Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<3/2>).7d"	"2[5/2]*"	"3"	7	" 171685.542"	
"2s2.2p5.(2P*<3/2>).7f"	"2[3/2]"	"2"	5	" 171686.567"	
"2s2.2p5.(2P*<3/2>).7f"	"2[3/2]"	"1"	3	" 171686.576"	
"2s2.2p5.(2P*<3/2>).7f"	"2[9/2]"	"5"	11	" 171687.982"	
"2s2.2p5.(2P*<3/2>).7f"	"2[9/2]"	"4"	9	" 171687.986"	
"2s2.2p5.(2P*<3/2>).7g"	"2[5/2]*"	"2"	5	" 171688.942"	
"2s2.2p5.(2P*<3/2>).7g"	"2[5/2]*"	"3"	7	" 171688.945"	
"2s2.2p5.(2P*<3/2>).7g"	"2[11/2]*"	"5"	11	" 171689.431"	
"2s2.2p5.(2P*<3/2>).7g"	"2[11/2]*"	"6"	13	" 171689.438"	
"2s2.2p5.(2P*<3/2>).7f"	"2[5/2]"	"3"	7	" 171690.028"	
"2s2.2p5.(2P*<3/2>).7f"	"2[5/2]"	"2"	5	" 171690.035"	
"2s2.2p5.(2P*<3/2>).7g"	"2[7/2]*"	"4"	9	" 171690.464"	
"2s2.2p5.(2P*<3/2>).7g"	"2[7/2]*"	"3"	7	" 171690.478"	
"2s2.2p5.(2P*<3/2>).7g"	"2[9/2]*"	"4"	9	" 171690.963"	
"2s2.2p5.(2P*<3/2>).7g"	"2[9/2]*"	"5"	11	" 171690.969"	
"2s2.2p5.(2P*<3/2>).7f"	"2[7/2]"	"3"	7	" 171691.314"	
"2s2.2p5.(2P*<3/2>).7f"	"2[7/2]"	"4"	9	" 171691.331"	
"2s2.2p5.(2P*<3/2>).8p"	"2[1/2]"	"1"	3	" 171752.24"	
"2s2.2p5.(2P*<3/2>).8p"	"2[5/2]"	"3"	7	" 171787.0"	
"2s2.2p5.(2P*<3/2>).8p"	"2[5/2]"	"2"	5	" 171791.6"	
"2s2.2p5.(2P*<3/2>).8p"	"2[3/2]"	"1"	3	" 171798.014"	
"2s2.2p5.(2P*<3/2>).8p"	"2[3/2]"	"2"	5	" 171803.2"	
"2s2.2p5.(2P*<1/2>).7p"	"2[3/2]"	"1"	3	" 171822.233"	
"2s2.2p5.(2P*<1/2>).7p"	"2[3/2]"	"2"	5	" 171827.517"	
"2s2.2p5.(2P*<1/2>).7p"	"2[1/2]"	"1"	3	" 171830.5"	
"2s2.2p5.(2P*<3/2>).8p"	"2[1/2]"	"0"	1	" 171831.0"	
