Configuration	Term	J	g	Level (cm-1)
"3d7.(2H).4d"	"3I"	"7"	15	" 113707.636"	
"3d7.(2H).4d"	"3G"	"3"	7	" 113724.572"	
"3d7.(2H).4d"	"3I"	"6"	13	" 113803.548"	
"3d7.(2D2).4d"	"3F"	"2"	5	" 113821.511"	
"3d7.(2D2).4d"	"3G"	"4"	9	" 113829.007"	
"3d7.(2D2).4d"	"1P"	"1"	3	" 113857.840"	
"3d7.(2H).4d"	"1H"	"5"	11	" 113864.592"	
"3d7.(2H).4d"	"3H"	"6"	13	" 113945.285"	
"3d7.(2D2).4d"	"3S"	"1"	3	" 114251.937"	
"3d7.(2D2).4d"	"3D"	"2"	5	" 114260.795"	
"3d7.(2H).4d"	"3I"	"5"	11	" 114376.722"	
"3d7.(2D2).4d"	"1F"	"3"	7	" 114385.369"	
"3d7.(2H).4d"	"3H"	"4"	9	" 114528.951"	
"3d7.(2H).4d"	"3H"	"5"	11	" 114559.108"	
"3d7.(2H).4d"	"1I"	"6"	13	" 114763.695"	
"3d7.(2D2).4d"	"3D"	"1"	3	" 114854.335"	
"3d7.(2D2).4d"	"3G"	"3"	7	" 114926.979"	
"3d7.(2D2).4d"	"1G"	"4"	9	" 114974.320"	
"3d7.(2D2).4d"	"3P"	"2"	5	" 115148.384"	
"3d7.(2H).4d"	"3F"	"4"	9	" 115484.871"	
"3d7.(2D2).4d"	"3P"	"0"	1	" 115785.544"	
"3d7.(2D2).4d"	"3P"	"1"	3	" 115948.283"	
"3d7.(2H).4d"	"3F"	"3"	7	" 116132.380"	
"3d7.(2H).4d"	"3F"	"2"	5	" 116382.663"	
"3d7.(2D2).4d"	"1D"	"2"	5	" 117416.558"	
"3d7.(2H).4d"	"1G"	"4"	9	" 117535.245"	
"3d7.(4F).7s"	"5F"	"5"	11	" 119311.68"	
"3d7.(4F).7s"	"5F"	"4"	9	" 119497.29"	
"3d7.(4F).7s"	"3F"	"4"	9	" 120201.25"	
"3d7.(4F<9/2>).5g"	"2[13/2]"	"7"	15	" 120203.888"	
"3d7.(4F<9/2>).5g"	"2[13/2]"	"6"	13	" 120203.941"	
"3d7.(4F<9/2>).5g"	"2[11/2]"	"6"	13	" 120204.378"	
"3d7.(4F<9/2>).5g"	"2[11/2]"	"5"	11	" 120204.438"	
"3d7.(4F<9/2>).5g"	"2[9/2]"	"5"	11	" 120209.498"	
"3d7.(4F<9/2>).5g"	"2[9/2]"	"4"	9	" 120209.768"	
"3d7.(4F<9/2>).5g"	"2[15/2]"	"7"	15	" 120210.566"	
"3d7.(4F<9/2>).5g"	"2[15/2]"	"8"	17	" 120210.633"	
"3d7.(4F<9/2>).5g"	"2[7/2]"	"4"	9	" 120216.288"	
"3d7.(4F<9/2>).5g"	"2[7/2]"	"3"	7	" 120216.558"	
"3d7.(4F<9/2>).5g"	"2[5/2]"	"3"	7	" 120223.300"	
"3d7.(4F<9/2>).5g"	"2[5/2]"	"2"	5	" 120223.404"	
"3d7.(4F<9/2>).5g"	"2[17/2]"	"8"	17	" 120224.872"	
"3d7.(4F<9/2>).5g"	"2[17/2]"	"9"	19	" 120224.885"	
"3d7.(4F).7s"	"5F"	"3"	7	" 120228.32?"	
"3d7.(4F<9/2>).5g"	"2[3/2]"	"2"	5	" 120228.668"	
"3d7.(4F<9/2>).5g"	"2[3/2]"	"1"	3	" 120228.788"	
"3d7.(4F<9/2>).5g"	"2[1/2]"	"1"	3	" 120232.007"	
"3d7.(4F<9/2>).5g"	"2[1/2]"	"0"	1	" 120232.177"	
"3d7.(4F).6d"	"5G"	"6"	13	" 120681.68"	
"3d7.(4F).6d"	"5H"	"7"	15	" 120760.32"	
"3d7.(4F).6d"	"5H"	"6"	13	" 120843.60"	
"3d7.(4F).7s"	"3F"	"3"	7	" 120866.92"	
"3d7.(4F<7/2>).5g"	"2[11/2]"	"6"	13	" 121048.058"	
"3d7.(4F<7/2>).5g"	"2[11/2]"	"5"	11	" 121048.108"	
"3d7.(4F<7/2>).5g"	"2[9/2]"	"5"	11	" 121049.778"	
"3d7.(4F<7/2>).5g"	"2[9/2]"	"4"	9	" 121049.843"	
"3d7.(4F<7/2>).5g"	"2[13/2]"	"7"	15	" 121051.345"	
"3d7.(4F<7/2>).5g"	"2[13/2]"	"6"	13	" 121051.351"	
"3d7.(4F<7/2>).5g"	"2[7/2]"	"4"	9	" 121054.326"	
"3d7.(4F<7/2>).5g"	"2[7/2]"	"3"	7	" 121054.336"	
"3d7.(4F<7/2>).5g"	"2[5/2]"	"2"	5	" 121059.738"	
"3d7.(4F<7/2>).5g"	"2[5/2]"	"3"	7	" 121059.886"	
"3d7.(4F<7/2>).5g"	"2[15/2]"	"7"	15	" 121062.822"	
"3d7.(4F<7/2>).5g"	"2[15/2]"	"8"	17	" 121062.828"	
"3d7.(4F<7/2>).5g"	"2[3/2]"	"2"	5	" 121065.118"	
"3d7.(4F<7/2>).5g"	"2[3/2]"	"1"	3	" 121065.282"	
"3d7.(4F<7/2>).5g"	"2[1/2]"	"1"	3	" 121069.179"	
"3d7.(4F).6d"	"3H"	"6"	13	" 121611.86"	
"3d7.(4F).6d"	"5H"	"5"	11	" 121651.52"	
"3d7.(4F<5/2>).5g"	"2[9/2]"	"5"	11	" 121659.974"	
"3d7.(4F<5/2>).5g"	"2[9/2]"	"4"	9	" 121660.031"	
"3d7.(4F<5/2>).5g"	"2[11/2]"	"6"	13	" 121660.708"	
"3d7.(4F<5/2>).5g"	"2[11/2]"	"5"	11	" 121660.741"	
"3d7.(4F<5/2>).5g"	"2[7/2]"	"3"	7	" 121663.070"	
"3d7.(4F<5/2>).5g"	"2[7/2]"	"4"	9	" 121663.096"	
"3d7.(4F<5/2>).5g"	"2[5/2]"	"2"	5	" 121668.563"	
"3d7.(4F<5/2>).5g"	"2[5/2]"	"3"	7	" 121668.597"	
"3d7.(4F<5/2>).5g"	"2[13/2]"	"6"	13	" 121671.029"	
"3d7.(4F<5/2>).5g"	"2[13/2]"	"7"	15	" 121671.063"	
"3d7.(4F<3/2>).5g"	"2[9/2]"	"4"	9	" 122072.779"	
"3d7.(4F<3/2>).5g"	"2[9/2]"	"5"	11	" 122072.781"	
"3d7.(4F<3/2>).5g"	"2[7/2]"	"3"	7	" 122077.312"	
"3d7.(4F<3/2>).5g"	"2[7/2]"	"4"	9	" 122077.329"	
"3d7.(4F<3/2>).5g"	"2[11/2]"	"5"	11	" 122087.172"	
"3d7.(4F<3/2>).5g"	"2[11/2]"	"6"	13	" 122087.179"	
"3d7.(4F<3/2>).5g"	"2[5/2]"	"3"	7	" 122091.13"	
"3d7.(4F<3/2>).5g"	"2[5/2]"	"2"	5	" 122091.19"	
"3d7.(4F).6d"	"5H"	"4"	9	" 122169.05?"	
"3d7.(4F).7d"	"5H"	"7"	15	" 125920.70?"	
"3d7.(4F).7d"	"5H"	"6"	13	" 125969.5?"	
"Co III (3d7 4F<9/2>)"	"Limit"	"---"		" 137795"	
