Configuration	Term	J	g	Level (cm-1)
"3d3.(4F).5p"	"n 3D*"	"3"	7	" 45206.499"	
"3d3.(4F).5p"	"3G*"	"5"	11	" 45211.603"	
"3d2.4s.(2F).4d"	"3G"	"3"	7	" 45403.556"	
"3d2.4s.(2F).4d"	"3G"	"4"	9	" 45498.815"	
"3d2.4s.(2F).4d"	"3G"	"5"	11	" 45630.180"	
"3d2.4s.(2F).4d"	"f 3H"	"4"	9	" 45721.863"	
"3d2.4s.(4F).6s"	"h 5F"	"1"	3	" 45764.562"	
"3d2.4s.(2F).4d"	"3F"	"2"	5	" 45777.275"	
"3d2.4s.(4F).6s"	"h 5F"	"2"	5	" 45812.935"	
"3d2.4s.(2F).4d"	"f 3H"	"5"	11	" 45832.546"	
"3d2.4s.(2F).4d"	"3F"	"3"	7	" 45837.698"	
"3d2.4s.(4F).6s"	"h 5F"	"3"	7	" 45893.192"	
"3d2.4s.(2F).4d"	"3F"	"4"	9	" 45931.013"	
"3d2.4s.(2F).4d"	"f 3H"	"6"	13	" 45960.432"	
"3d2.4s.(4F).6s"	"h 5F"	"4"	9	" 46007.545"	
"3d2.4s.(2F).4d"	"e 1G"	"4"	9	" 46067.923"	
"3d2.4s.(4F).6s"	"h 5F"	"5"	11	" 46157.719"	
"3d2.4s.(2F).5p"	"u 1G*"	"4"	9	" 46257.548"	
"3d3.(2P).4p"	"1P*"	"1"	3	" 46360.447"	
"3d2.4s.(2D).5s"	"1D"	"2"	5	" 46613.001"	
"3d2.4s.(2F).4d"	"f 1F"	"3"	7	" 46650.398"	
"3d3.(2F).4p"	"3G*"	"3"	7	" 46725.398"	
"3d3.(2F).4p"	"3G*"	"4"	9	" 46837.984"	
"3d2.4p2"	"g 5G"	"2"	5	" 46943.911"	
"3d3.(2F).4p"	"3G*"	"5"	11	" 47022.337"	
"3d2.4p2"	"g 5G"	"3"	7	" 47030.230"	
"3d2.4p2"	"g 5G"	"4"	9	" 47139.735"	
"3d3.(2F).4p"	"p 3F*"	"2"	5	" 47187.507"	
"3d2.4p2"	"g 5G"	"5"	11	" 47280.588"	
"3d3.(2F).4p"	"p 3F*"	"3"	7	" 47281.887"	
"3d2.4p2"	"g 5G"	"6"	13	" 47446.684"	
"3d3.(2F).4p"	"p 3F*"	"4"	9	" 47463.135"	
"3d2.4s.(4F).5d"	"g 5H"	"3"	7	" 47840.36"	
"3d2.4s.(4F).5d"	"h 5G"	"2"	5	" 47870.47"	
"3d2.4s.(4F).5d"	"g 5H"	"4"	9	" 47913.55"	
"3d2.4s.(4F).5d"	"h 5G"	"3"	7	" 47936.73"	
"3d3.(2G).5s"	"1G"	"4"	9	" 47954.025"	
"3d2.4s.(4F).5d"	"g 5H"	"5"	11	" 47994.377"	
"3d2.4s.(4F<3/2>).4f"	"2[7/2]*"	"3"	7	" 47997.9976"	
"3d2.4s.(4F<3/2>).4f"	"2[7/2]*"	"4"	9	" 48002.3702"	
"3d2.4s.(4F<3/2>).4f"	"2[9/2]*"	"4"	9	" 48008.1086"	
"3d2.4s.(4F<3/2>).4f"	"2[5/2]*"	"3"	7	" 48010.3965"	
"3d2.4s.(4F<3/2>).4f"	"2[5/2]*"	"2"	5	" 48010.5835"	
"3d2.4s.(4F<3/2>).4f"	"2[9/2]*"	"5"	11	" 48012.3158"	
"3d2.4s.(4F<3/2>).4f"	"2[3/2]*"	"1"	3	" 48013.041"	
"3d2.4s.(4F<3/2>).4f"	"2[3/2]*"	"2"	5	" 48015.1480"	
"3d2.4s.(4F).5d"	"h 5G"	"4"	9	" 48018.093"	
"3d2.4p2"	"5F"	"1"	3	" 48048.339"	
"3d2.4s.(4F<5/2>).4f"	"2[5/2]*"	"2"	5	" 48097.5899"	
"3d2.4s.(4F<5/2>).4f"	"2[9/2]*"	"4"	9	" 48098.0439"	
"3d2.4s.(4F<5/2>).4f"	"2[9/2]*"	"5"	11	" 48098.2753"	
"3d2.4s.(4F<5/2>).4f"	"2[7/2]*"	"4"	9	" 48099.7468"	
"3d2.4s.(4F<5/2>).4f"	"2[7/2]*"	"3"	7	" 48099.8996"	
"3d2.4s.(4F<5/2>).4f"	"2[11/2]*"	"6"	13	" 48103.072"	
"3d2.4s.(4F<5/2>).4f"	"2[11/2]*"	"5"	11	" 48104.5021"	
"3d2.4s.(4F<5/2>).4f"	"2[5/2]*"	"3"	7	" 48105.1797"	
"3d2.4s.(4F).5d"	"g 5H"	"6"	13	" 48106.659"	
"3d2.4s.(4F<5/2>).4f"	"2[3/2]*"	"1"	3	" 48107.1632"	
"3d2.4p2"	"5F"	"2"	5	" 48107.432"	
"3d2.4s.(4F<5/2>).4f"	"2[3/2]*"	"2"	5	" 48109.8026"	
"3d2.4s.(4F<5/2>).4f"	"2[1/2]*"	"1"	3	" 48114.901"	
"3d2.4s.(4F<5/2>).4f"	"2[1/2]*"	"0"	1	" 48117.052"	
"3d2.4s.(4F).5d"	"h 5G"	"5"	11	" 48119.335"	
"3d2.4p2"	"5F"	"3"	7	" 48208.887"	
"3d2.4s.(4F<7/2>).4f"	"2[9/2]*"	"5"	11	" 48225.3069"	
"3d2.4s.(4F<7/2>).4f"	"2[11/2]*"	"6"	13	" 48226.3275"	
"3d2.4s.(4F<7/2>).4f"	"2[7/2]*"	"4"	9	" 48231.2870"	
"3d2.4s.(4F<7/2>).4f"	"2[11/2]*"	"5"	11	" 48232.6032"	
"3d2.4s.(4F<7/2>).4f"	"2[13/2]*"	"7"	15	" 48233.3565"	
"3d2.4s.(4F).5d"	"h 5G"	"6"	13	" 48233.380"	
"3d2.4s.(4F<7/2>).4f"	"2[3/2]*"	"1"	3	" 48236.1499"	
"3d2.4s.(4F<7/2>).4f"	"2[9/2]*"	"4"	9	" 48236.2911"	
"3d2.4s.(4F<7/2>).4f"	"2[7/2]*"	"3"	7	" 48239.0643"	
"3d2.4s.(4F<7/2>).4f"	"2[5/2]*"	"2"	5	" 48240.0545"	
"3d2.4s.(4F<7/2>).4f"	"2[13/2]*"	"6"	13	" 48240.9468"	
"3d2.4s.(4F<7/2>).4f"	"2[5/2]*"	"3"	7	" 48240.9634"	
"3d2.4s.(4F<7/2>).4f"	"2[3/2]*"	"2"	5	" 48242.7911"	
"3d2.4s.(4F<7/2>).4f"	"2[1/2]*"	"1"	3	" 48243.7633"	
"3d2.4s.(4F<7/2>).4f"	"2[1/2]*"	"0"	1	" 48250.311"	
"3d2.4s.(4F).5d"	"g 5H"	"7"	15	" 48262.705"	
"3d2.4p2"	"5F"	"4"	9	" 48328.747"	
"3d3.(2F).4p"	"u 1F*"	"3"	7	" 48364.925"	
"3d2.4s.(4F<9/2>).4f"	"2[13/2]*"	"7"	15	" 48390.0466"	
"3d2.4s.(4F<9/2>).4f"	"2[11/2]*"	"6"	13	" 48391.3494"	
"3d2.4s.(4F<9/2>).4f"	"2[5/2]*"	"3"	7	" 48394.9202"	
"3d2.4s.(4F<9/2>).4f"	"2[9/2]*"	"5"	11	" 48397.7893"	
"3d2.4s.(4F<9/2>).4f"	"2[3/2]*"	"2"	5	" 48399.8062"	
"3d2.4s.(4F<9/2>).4f"	"2[13/2]*"	"6"	13	" 48400.3506"	
"3d2.4s.(4F<9/2>).4f"	"2[15/2]*"	"8"	17	" 48401.085"	
"3d2.4s.(4F<9/2>).4f"	"2[11/2]*"	"5"	11	" 48404.4036"	
"3d2.4s.(4F<9/2>).4f"	"2[9/2]*"	"4"	9	" 48404.4870"	
"3d2.4s.(4F<9/2>).4f"	"2[7/2]*"	"3"	7	" 48407.7054"	
"3d2.4s.(4F<9/2>).4f"	"2[5/2]*"	"2"	5	" 48408.0679"	
"3d2.4s.(4F<9/2>).4f"	"2[7/2]*"	"4"	9	" 48412.9432"	
"3d2.4s.(4F<9/2>).4f"	"2[15/2]*"	"7"	15	" 48414.1235"	
"3d2.4s.(4F<9/2>).4f"	"2[3/2]*"	"1"	3	" 48422.305"	
"3d2.4s.(4F).5d"	"5F"	"1"	3	" 48458.006"	
"3d2.4s.(2F).5p"	"3F*"	"2"	5	" 48460.59"	
"3d2.4p2"	"5F"	"5"	11	" 48461.967"	
"3d2.4s.(4F).5d"	"5F"	"2"	5	" 48509.938"	
"3d2.4s.(2F).5p"	"3G*"	"3"	7	" 48542.31"	
"3d2.4s.(4F).5d"	"5F"	"3"	7	" 48588.258"	
"3d2.4s.(2F).5p"	"3F*"	"3"	7	" 48629.67"	
"3d2.4s.(4F).5d"	"5F"	"4"	9	" 48672.566"	
"3d2.4s.(2F).5p"	"3G*"	"4"	9	" 48684.340"	
"3d2.4p2"	"e 3D"	"2"	5	" 48724.302"	
"3d2.4p2"	"e 3D"	"1"	3	" 48724.955"	
"3d2.4s.(4F).5d"	"5F"	"5"	11	" 48771.606"	
"3d2.4s.(2F).5p"	"3F*"	"4"	9	" 48774.39"	
"3d2.4p2"	"h 5D"	"0"	1	" 48802.300"	
"3d2.4p2"	"e 3D"	"3"	7	" 48839.708"	
"3d2.4p2"	"h 5D"	"1"	3	" 48859.350"	
"3d2.4s.(2F).5p"	"3G*"	"5"	11	" 48874.86"	
"3d2.4p2"	"h 5D"	"2"	5	" 48915.035"	
"3d2.4p2"	"h 5D"	"3"	7	" 49024.376"	
"3d2.4p2"	"h 5D"	"4"	9	" 49036.389"	
"3d3.(4F<3/2>).4f"	"2[9/2]*"	"5"	11	" 49045.692"	
"3d3.(4F<3/2>).4f"	"2[9/2]*"	"4"	9	" 49045.948"	
"3d3.(4F<3/2>).4f"	"2[5/2]*"	"3"	7	" 49054.2137"	
"3d3.(4F<3/2>).4f"	"2[7/2]*"	"3"	7	" 49061.1894"	
"3d3.(4F<3/2>).4f"	"2[7/2]*"	"4"	9	" 49064.286"	
"3d2.4s.(2F).5p"	"3D*"	"1"	3	" 49080.327"	
"3d2.4s.(2F).5p"	"3D*"	"2"	5	" 49099.463"	
"3d3.(4F<5/2>).4f"	"2[7/2]*"	"3"	7	" 49125.7684"	
"3d3.(4F<5/2>).4f"	"2[3/2]*"	"1"	3	" 49126.494"	
"3d3.(4F<5/2>).4f"	"2[11/2]*"	"6"	13	" 49129.444"	
"3d3.(4F<5/2>).4f"	"2[5/2]*"	"3"	7	" 49132.2874"	
"3d3.(4F<5/2>).4f"	"2[5/2]*"	"2"	5	" 49133.812"	
"3d3.(4F<5/2>).4f"	"2[7/2]*"	"4"	9	" 49134.7472"	
"3d3.(4F<5/2>).4f"	"2[9/2]*"	"5"	11	" 49136.7877"	
"3d3.(4F<5/2>).4f"	"2[9/2]*"	"4"	9	" 49137.6912"	
"3d2.4s.(2F).5p"	"3D*"	"3"	7	" 49150.329"	
"3d3.(4F<7/2>).4f"	"2[13/2]*"	"6"	13	" 49230.464"	
"3d3.(4F<7/2>).4f"	"2[7/2]*"	"4"	9	" 49235.4807"	
"3d3.(4F<7/2>).4f"	"2[5/2]*"	"3"	7	" 49237.3220"	
"3d3.(4F<7/2>).4f"	"2[11/2]*"	"6"	13	" 49239.1215"	
"3d3.(4F<7/2>).4f"	"2[9/2]*"	"5"	11	" 49239.6179"	
"3d3.(4F<7/2>).4f"	"2[7/2]*"	"3"	7	" 49241.4624"	
"3d3.(4F<7/2>).4f"	"2[9/2]*"	"4"	9	" 49243.311"	
"3d3.(4F<7/2>).4f"	"2[11/2]*"	"5"	11	" 49243.931"	
"3d3.(4F<9/2>).4f"	"2[15/2]*"	"8"	17	" 49342.211"	
"3d3.(4F<9/2>).4f"	"2[7/2]*"	"4"	9	" 49356.946"	
"3d3.(4F<9/2>).4f"	"2[7/2]*"	"3"	7	" 49358.948"	
"3d3.(4F<9/2>).4f"	"2[15/2]*"	"7"	15	" 49360.746"	
"3d3.(4F<9/2>).4f"	"2[9/2]*"	"5"	11	" 49366.4207"	
"3d3.(4F<9/2>).4f"	"2[13/2]*"	"7"	15	" 49367.147"	
"3d3.(4F<9/2>).4f"	"2[9/2]*"	"4"	9	" 49368.801"	
"3d3.(4F<9/2>).4f"	"2[13/2]*"	"6"	13	" 49369.5979"	
"3d3.(4F<9/2>).4f"	"2[11/2]*"	"6"	13	" 49373.7989"	
"3d3.(4F<9/2>).4f"	"2[11/2]*"	"5"	11	" 49377.451"	
"3d2.4s.(4F<3/2>).5g"	"2[9/2]"	"4"	9	" 50653.971"	
"3d2.4s.(4F<3/2>).5g"	"2[9/2]"	"5"	11	" 50653.973"	
"3d2.4s.(4F<3/2>).5g"	"2[7/2]"	"4"	9	" 50654.759"	
"3d2.4s.(4F<3/2>).5g"	"2[7/2]"	"3"	7	" 50654.774"	
"3d2.4s.(4F<3/2>).5g"	"2[11/2]"	"5"	11	" 50655.489"	
"3d2.4s.(4F<3/2>).5g"	"2[11/2]"	"6"	13	" 50655.494"	
"3d2.4s.(4F<5/2>).5g"	"2[9/2]"	"5"	11	" 50748.490"	
"3d2.4s.(4F<5/2>).5g"	"2[11/2]"	"6"	13	" 50748.493"	
"3d2.4s.(4F<5/2>).5g"	"2[11/2]"	"5"	11	" 50748.618"	
"3d2.4s.(4F<5/2>).5g"	"2[9/2]"	"4"	9	" 50748.626"	
"3d2.4s.(4F<5/2>).5g"	"2[7/2]"	"4"	9	" 50748.836"	
"3d2.4s.(4F<5/2>).5g"	"2[7/2]"	"3"	7	" 50749.398"	
"3d2.4s.(4F<5/2>).5g"	"2[13/2]"	"6"	13	" 50749.625"	
"3d2.4s.(4F<5/2>).5g"	"2[13/2]"	"7"	15	" 50749.632"	
"3d2.4s.(4F<7/2>).5g"	"2[11/2]"	"5"	11	" 50879.807"	
"3d2.4s.(4F<7/2>).5g"	"2[9/2]"	"5"	11	" 50879.882"	
"3d2.4s.(4F<7/2>).5g"	"2[11/2]"	"6"	13	" 50879.892"	
"3d2.4s.(4F<7/2>).5g"	"2[13/2]"	"6"	13	" 50880.087"	
"3d2.4s.(4F<7/2>).5g"	"2[13/2]"	"7"	15	" 50880.094"	
"3d2.4s.(4F<7/2>).5g"	"2[9/2]"	"4"	9	" 50880.596"	
"3d2.4s.(4F<7/2>).5g"	"2[15/2]"	"7"	15	" 50881.489"	
"3d2.4s.(4F<7/2>).5g"	"2[15/2]"	"8"	17	" 50881.491"	
"3d2.4s.(4F<9/2>).5g"	"2[13/2]"	"7"	15	" 51047.104"	
"3d2.4s.(4F<9/2>).5g"	"2[13/2]"	"6"	13	" 51047.112"	
"3d2.4s.(4F<9/2>).5g"	"2[11/2]"	"5"	11	" 51047.427"	
"3d2.4s.(4F<9/2>).5g"	"2[11/2]"	"6"	13	" 51047.4295"	
"3d2.4s.(4F<9/2>).5g"	"2[15/2]"	"8"	17	" 51047.876"	
"3d2.4s.(4F<9/2>).5g"	"2[15/2]"	"7"	15	" 51047.877"	
"3d2.4s.(4F<9/2>).5g"	"2[9/2]"	"5"	11	" 51048.240"	
"3d2.4s.(4F<9/2>).5g"	"2[9/2]"	"4"	9	" 51048.244"	
"3d2.4s.(4F<9/2>).5g"	"2[7/2]"	"4"	9	" 51048.865"	
"3d2.4s.(4F<9/2>).5g"	"2[17/2]"	"9"	19	" 51049.640"	
"3d2.4s.(4F<9/2>).5g"	"2[17/2]"	"8"	17	" 51049.642"	
"3d2.4s.(4F<9/2>).5g"	"2[7/2]"	"3"	7	" 51049.988"	
"Ti II (3d2.4s 4F<3/2>)"	"Limit"	"---"		" 55072.5"	
